id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1251843739410104322,2020-04-19 12:03:00,False,10,False,,"With billions of people globally earning a living through informal work, ongoing restrictions and physical distanci… https://t.co/AyH1gYnlZo"
1251647631559884801,2020-04-18 23:03:44,False,20,False,,"RT @GlblCtznImpact: 🙌💙 #ThankYou ! @Gavi is helping lower-income countries to protect health care workers with PPE, perform vital surveilla…"
1251634462623969288,2020-04-18 22:11:24,False,19,False,,RT @GlblCtznImpact: .@GaviSeth thank you for supporting #TogetherAtHome! The world is truly better for the presence of @gavi and your leade…
1251587048131170309,2020-04-18 19:03:00,False,8,False,,"What impact is #COVID19 having in #Liberia? We spoke to Emmanuel Lansana at Monrovia’s Redemption Hospital, who gav… https://t.co/CnNdlqXlCn"
1251540994333347840,2020-04-18 16:00:00,False,13,False,,What makes #COVID19 so contagious and how long do people remain infected? Watch the video and read more on our webs… https://t.co/NqVNjQkcn9
1251534676252143616,2020-04-18 15:34:53,False,19,False,,"RT @GaviSeth: This is a time for unity and solidarity. As #GlobalCitizens, you can help by supporting #TogetherAtHome, asking your governme…"
1251481099991162886,2020-04-18 12:02:00,False,14,False,,Health workers are on the frontline of every outbreak – including the #COVID19 pandemic. We must celebrate their wo… https://t.co/OD1Y9YQOhj
1251435297826455553,2020-04-18 09:00:00,False,10,False,,"When coverage of a vaccine falls, we often see a rapid resurgence of the disease that it prevents. Gaps in vaccinat… https://t.co/O3R0uhl62c"
1251423588596568066,2020-04-18 08:13:28,False,13,False,,Today’s the big day! Join @GlblCtzn starting at 2 p.m. ET for One World: #TogetherAtHome! This will be a historic m… https://t.co/SGhvMKAHDA
1251420625446584320,2020-04-18 08:01:42,False,3801,False,,RT @ladygaga: Thank you Netherlands &amp; @hugodejonge for your support for a #COVID19 vaccine and to @WHO! Global citizens hope that the Nethe…
1251225163514777600,2020-04-17 19:05:00,False,7,False,,"“Health systems across the developing world face their biggest test in living memory, and Gavi is helping them to m… https://t.co/OoffrMTYiO"
1251208235220156420,2020-04-17 17:57:44,False,2827,False,,RT @ladygaga: That’s amazing news 🙏 You can count on me &amp; @GlblCtzn to help. The fight against #COVID can only be global! #G7 &amp; #G20 member…
1251208102608867330,2020-04-17 17:57:12,False,110,False,,"RT @GaviSeth: Thank you to Saudi Arabia, @KingSalman and @g20org for allocating $150 million dollars to @Gavi's global efforts to tackle #C…"
1251208079385022465,2020-04-17 17:57:07,False,46,False,,"RT @GaviSeth: “One virus is creating so much mayhem that other diseases will flourish, too.” Unfortunately this is a very timely warning ab…"
1251200351224696832,2020-04-17 17:26:24,False,2,False,1251093312120827904,"“We are sincerely grateful to @KingSalman and the Kingdom of Saudi Arabia for this vital pledge, as well as to the… https://t.co/iRwcATUBau"
1251192848520753156,2020-04-17 16:56:35,False,0,False,1251192846478184451,“As an organisation that firmly believes in the benefits of innovation to protect millions of children from prevent… https://t.co/x8Am1MutzO
1251192846478184451,2020-04-17 16:56:35,False,3,False,1251192844662059010,"""Global immunisation is vital to ending this terrible pandemic and Gavi’s hard-fought gains in this area will help… https://t.co/PTFtZIkz9Z"
1251192844662059010,2020-04-17 16:56:34,False,6,False,,Thank you to @reedhastings and Patty Quillin for donating US$ 30 million to support the Alliance’s response to… https://t.co/sgzVtXDx1N
1251185203529252865,2020-04-17 16:26:13,False,8,False,,"As the world tries to come to terms with the impact of #COVID19, gender and public health specialists are advocatin… https://t.co/nWkhwNeeeW"
1251182886759391233,2020-04-17 16:17:00,False,11,False,,"“All countries must step up their long-term efforts to prevent and, wherever possible, eliminate infectious disease… https://t.co/rDCgDthgCc"
1251113453475057665,2020-04-17 11:41:06,False,37,False,,"RT @TheEconomist: On “Babbage”: efforts to develop a SARS-CoV-2 vaccine:

- What kinds of vaccines are scientists pursuing?
- Professor Tre…"
1251093312120827904,2020-04-17 10:21:04,False,32,False,,"Thank you Saudi Arabia, @KingSalman and @g20org for pledging $150 million dollars to support Gavi's global efforts… https://t.co/2CZq4aytUw"
1251041095653502976,2020-04-17 06:53:35,False,6,False,,RT @MeaslesRubella: Thank you @GaviSeth @gavi for reconfirming support for #measles and other children vaccinations even amidst #Covid19! #…
1251040931408683009,2020-04-17 06:52:55,False,9,False,,"RT @GaviSeth: .@Gavi's work with Alliance partners, to plan ahead for mass immunization catch-up services, unprecedented measures to boost…"
1250869068040675328,2020-04-16 19:30:00,False,9,False,,"""We’ve introduced 433 new vaccines over the last 20 years, reduced child mortality by 50% and vaccine-preventable d… https://t.co/oPeT4vpXKE"
1250853969053847552,2020-04-16 18:30:00,False,6,False,,"""Gavi is helping countries in the developing world prepare for the onslaught of COVID-19""- Listen to @GaviSeth disc… https://t.co/Fj3rOFN5qI"
1250823768391458816,2020-04-16 16:30:00,False,2,False,,Many informal workers in low- and middle- income countries face a choice between possible homelessness or heavy fin… https://t.co/aAx4vGxdNA
1250793569549316097,2020-04-16 14:30:00,False,13,False,,The race is on to find a vaccine to stop the spread of the #COVID19-causing virus. There are at least 70 candidate… https://t.co/RdPOkuvXH8
1250774443498110978,2020-04-16 13:14:00,False,21,False,,Health care workers on the frontlines of the #COVID19 crisis need our support. That’s why we’re joining forces with… https://t.co/A5B3F0b5uG
1250506679571152897,2020-04-15 19:30:00,False,24,False,,What makes #COVID19 so contagious and why is physical distancing so important to limit its spread? Have a look at o… https://t.co/0KBduTFpQk
1250484030585200640,2020-04-15 18:00:00,False,3,False,,"We are in the process of updating Gavi’s gender policy, which focuses on addressing gender-related barriers to immu… https://t.co/PCtvXOJQY4"
1250479499885580290,2020-04-15 17:42:00,False,9,False,,"Heard of herd immunity? When a disease encounters people it can't infect, it can’t spread. When there are enough of… https://t.co/otoJzmLUL8"
1250454334417993730,2020-04-15 16:02:00,False,7,False,,"What impact is #COVID19 having in #Liberia? We spoke to Emmanuel Lansana, outpatient supervisor at Monrovia’s Redem… https://t.co/CWJeEzfRe2"
1250450035298443266,2020-04-15 15:44:55,False,74,False,,"RT @WHO: ""The Solidarity Flight is part of a massive effort to ship lifesaving medical supplies to 95 countries across the globe, in conjun…"
1250406352415068160,2020-04-15 12:51:20,False,62,False,,"To mask or not to mask? While @WHO recommends that individuals caring for others wear masks, some countries have ma… https://t.co/hKOwKbM3en"
1250402281763360768,2020-04-15 12:35:09,False,6,False,,"Well said, @EmmanuelMacron! We need to work together to tackle this pandemic and ensure a safer future for us all.… https://t.co/fn4i9NeRnI"
1250399611061223427,2020-04-15 12:24:33,False,11,False,,"While #COVID19 is pushing health systems to breaking point, it’s essential that routine immunisation services conti… https://t.co/NeYKD9GN3g"
1250379654122397697,2020-04-15 11:05:15,False,111,False,,"RT @UNICEF: The #COVID19 pandemic could prevent over 117 million children from receiving essential vaccines for measles.

As soon as immuni…"
1250341477332316162,2020-04-15 08:33:33,False,10,False,,"RT @Jo_Frost: To reach children everywhere with lifesaving vaccines, we must strengthen health systems. @Gavi and partners like @UNICEF @WH…"
1250318489643937794,2020-04-15 07:02:12,False,12,False,,RT @GaviSeth: Thank you @ladygaga for inspiring us to work harder and work together to beat #COVID19. @gavi needs the urgent support of the…
1250317935488483328,2020-04-15 07:00:00,False,5,False,,"With billions of people globally earning a living through informal work, ongoing restrictions and physical distanci… https://t.co/TBN0ho9LwS"
1250106536040554499,2020-04-14 16:59:58,False,4336,False,,"RT @ladygaga: Hi @JustinTrudeau — thanks for funding @CEPIvaccines, the @UN appeal, and for all 🇨🇦 is doing to stop #COVID19 and #PlankTheC…"
1250098992702050305,2020-04-14 16:30:00,False,31,False,,"""Any #COVID19 #vaccine must ... [be] accessible to all. Fortunately, there are organisations like Gavi which has a… https://t.co/iXKQc2NMWa"
1250083894717591558,2020-04-14 15:30:00,False,4,False,,The socio-economic impact and the disruption to basic health services like immunisation as a result of lockdown mea… https://t.co/ynEOEjUJrf
1250075608236818438,2020-04-14 14:57:04,False,3564,False,,RT @ladygaga: President @vonderleyen — as a doctor you know that disease doesn't know borders. Thanks for stepping up on @UN and bilateral…
1250068794287980544,2020-04-14 14:30:00,False,12,False,,"According to @MeaslesRubella, more than 117 million children at risk of missing out on measles vaccines, as… https://t.co/HP55ffhR82"
1250064842532274176,2020-04-14 14:14:18,False,4,False,,Thank you for highlighting the importance of ensuring future #COVID19 #vaccines are affordable and accessible to al… https://t.co/bTFuq80Db9
1250064436469084160,2020-04-14 14:12:41,False,7011,False,,RT @ladygaga: President @EmmanuelMacron — last year you showed your leadership in the fight against pandemics. We need you to support the g…
1250057439589937154,2020-04-14 13:44:53,False,4,False,,Congratulations to Gavi Board Chair @NOIweala for this appointment! Gavi remains committed to ensuring equitable ac… https://t.co/Nsc8IIN4ph
1250052535974584321,2020-04-14 13:25:24,False,4,False,1250052534363963398,"And thank you to @JustinTrudeau, @EmmanuelMacron and @vonderleyen for your leadership and longstanding support for… https://t.co/6qAG7Y4NeB"
1250052534363963398,2020-04-14 13:25:23,False,241,False,,"Thank you, @ladygaga for using your voice to speak up for equitable vaccine access in the world’s poorest countries… https://t.co/FeeIqftmZr"
1250043257486299136,2020-04-14 12:48:31,False,3,False,,"Health workers are on the frontline of every outbreak, often at the risk of their own safety and security. We must… https://t.co/oRgez309oG"
1250035464767254528,2020-04-14 12:17:33,False,15,False,,Testing for immunity could play a major role in our response to the #COVID19 pandemic. Here’s how tests to monitor… https://t.co/S7OkUP0gib
1250031765583998978,2020-04-14 12:02:52,False,81,False,,"RT @DrTedros: We hope to work with the full range of stakeholders involved in vaccine development, including partners like @CEPIvaccines an…"
1249664882338705409,2020-04-13 11:45:00,False,26,False,,Gavi will provide US$ 29 million in urgent initial funding to 13 lower-income countries to support their response t… https://t.co/9dN8q3aGgO
1249309541176467456,2020-04-12 12:13:00,False,17,False,,Around 60% of emerging infectious diseases in humans can be traced back to interactions with animals. Some of these… https://t.co/z1ij1O0e97
1248924503754694656,2020-04-11 10:43:00,False,29,False,,"In just a few months, the #COVID19 virus has spread to more than one million people. What makes it so contagious an… https://t.co/6FGLindi1P"
1248576712079626243,2020-04-10 11:41:00,False,60,False,,"The idea of “herd immunity” as the solution to the COVID-19 pandemic sparked debate, but what is #HerdImmunity and… https://t.co/E7y8fcBzFz"
1248564751401209856,2020-04-10 10:53:28,False,16,False,,"RT @GaviSeth: Really important read on globalism, equitable vaccine access and global health security, @annietrev. Thank you for highlighti…"
1248321000749568004,2020-04-09 18:44:53,False,12,False,,"Health workers are on the frontline of every outbreak, often at the risk of their own safety and security. We must… https://t.co/PhzJNQGSxt"
1248285227203641345,2020-04-09 16:22:44,False,40,False,,RT @ONECampaign: ‼️ → @gavi has shared the first results from its response to #COVID19. It will provide $29M in urgent initial funding to 1…
1248278700535287810,2020-04-09 15:56:48,False,6,False,1248278697691447296,"“Our support goes further than immediate funding: we have spent 20 years helping to strengthen the health systems,… https://t.co/WHwckgETcU"
